Id,Sales
17885,5462.979996997985
17886,4314.395370973867
17887,4328.572132400684
17888,3764.001784008094
17889,6013.325447424518
17890,6171.08630179356
17891,4603.476947259955
17892,5930.732206297324
17893,6728.738842632198
17894,5171.005739646336
17895,4514.702690010113
17896,9154.308193463832
17897,6648.658596398368
17898,5487.368448357325
17899,3394.6136962698642
17900,11445.401017752161
17901,6054.6804119972185
17902,5003.155504476198
17903,7155.703504160542
17904,6973.440919790649
17905,6773.480492959036
17906,6161.384031923699
17907,6463.0701517726475
17908,9101.223201124927
17909,10808.927960065465
17910,4473.666901435
17911,4352.568541549892
17912,5013.007970766236
17913,5998.753970297859
17914,5240.943767774573
17915,8241.676278279056
17916,8261.713887316946
17917,5100.1543286574915
17918,3751.226489041413
17919,5462.904324620769
17920,9389.636208397169
17921,4622.35987449319
17922,6634.237891657291
17923,3463.4693456604955
17924,7050.938127848991
17925,6847.830119364361
17926,7024.5302820194465
17927,7328.146968232638
17928,5873.166395218199
17929,3833.375351135381
17930,6675.097541833906
17931,8136.187627587266
17932,8318.403341651147
17933,7370.339581037074
17934,7550.343876481906
17935,5523.419443992397
17936,4269.36048069451
17937,9296.017908079133
17938,4173.521691049094
17939,11029.576373664686
17940,5133.768794976941
17941,4293.216455347927
17942,6428.706914763444
17943,5584.330297624093
17944,6327.803524938796
17945,7751.890110260928
17946,4018.1554880179115
17947,4276.372588566206
17948,6202.2956155618085
17949,6835.5888906539785
17950,8935.186616508048
17951,5241.38888029788
17952,5549.997135960417
17953,4446.591362481173
17954,6060.155398546042
17955,4880.811533871157
17956,10254.789671345612
17957,7982.70587235456
17958,10550.746640340074
17959,4362.382532645961
17960,5895.1350983963675
17961,9322.963091868718
17962,7748.584378185089
17963,4312.008037648581
17964,9301.406884272636
17965,5659.330131096944
17966,4945.5100256238575
17967,4900.358125438966
17968,4754.218534927923
17969,4872.22153538328
17970,4754.615128244463
17971,4243.872788763461
17972,4343.553920324718
17973,7553.092148065118
17974,6624.358655256252
17975,22242.92579989285
17976,6700.97766231553
17977,3227.2962918625326
17978,5346.798730702139
17979,8130.303311574518
17980,5466.8435540442015
17981,5900.564838700448
17982,4359.253153186525
17983,6894.453356857284
17984,5931.827727676901
17985,3147.4069904999383
17986,4618.0446768882275
17987,5477.32044340421
17988,5886.380914621461
17989,5806.684944205819
17990,7867.413254224428
17991,3416.1982317398015
17992,3696.932821388498
17993,3873.5864697628563
17994,7397.194208336789
17995,8679.876899509763
17996,7054.8398012841035
17997,6348.924469239307
17998,3454.83526031906
17999,4880.139790385798
18000,3112.806438438043
18001,6571.650874092194
18002,8033.955812190525
18003,7717.051159898485
18004,4333.540961674806
18005,3770.622830251899
18006,3532.6410968290734
18007,5149.482477508344
18008,8522.505143531722
18009,5101.921557737984
18010,3928.2211567262843
18011,3573.029015633552
18012,6486.324972439884
18013,3170.4333004978785
18014,5552.648490774905
18015,2961.823653312551
18016,5319.37810730912
18017,4835.994742776772
18018,4546.116646955278
18019,5889.088977522094
18020,5330.400381294107
18021,3762.023640401485
18022,5345.772122914992
18023,5659.490487826191
18024,8816.876774004737
18025,4817.368924483715
18026,5728.842183409837
18027,6930.268367395403
18028,7185.6179502683035
18029,4976.644186662895
18030,6852.93551069387
18031,3149.352341650081
18032,4155.837431152966
18033,4883.037143122885
18034,5351.582655403471
18035,7132.290343896583
18036,5430.956363381433
18037,4006.9455519905546
18038,5468.711989767279
18039,5239.596110322978
18040,6783.102776591292
18041,3178.3690945437243
18042,10569.652912843683
18043,3426.9851120644284
18044,4872.170551642266
18045,6515.737547206387
18046,3566.552953464854
18047,4754.531969577245
18048,4916.636682227464
18049,5778.468207362615
18050,4219.058649404034
18051,4425.529365628687
18052,6614.324200332133
18053,6157.14876397669
18054,5285.87396074946
18055,3767.3264549682617
18056,5655.409920133495
18057,10078.713751790372
18058,5454.177275280656
18059,4318.830585633716
18060,4959.049757581006
18061,4860.172242210034
18062,4665.49753840017
18063,6160.334613882464
18064,3153.9460616695555
18065,6082.580442321998
18066,4890.750529614454
18067,4891.543572158689
18068,6344.648845350894
18069,3463.9228099957236
18070,4175.7459580451205
18071,3488.1499361707856
18072,6105.150410652473
18073,7224.331588890213
18074,4185.400589409521
18075,3870.795848302476
18076,5765.0811273073
18077,4400.417595900148
18078,3951.9738489211345
18079,6943.315605109186
18080,4978.721451278323
18081,5986.977208178559
18082,3979.800004097288
18083,3732.727856075384
18084,4642.329992666547
18085,6439.273759703199
18086,6041.0617923428335
18087,6321.357399108751
18088,6310.814070920111
18089,4420.527286586342
18090,7087.940441342389
18091,4284.534967301864
18092,5119.429559293507
18093,6687.879664613479
18094,5006.306377688005
18095,7693.027775748417
18096,6324.26077556286
18097,5304.794575044956
18098,4400.507067848595
18099,5934.6761484253875
18100,5478.842798773103
18101,4866.804182338058
18102,3021.222302067357
18103,4492.7012535208605
18104,5782.234207755159
18105,4552.370652057943
18106,3118.2144736463233
18107,6458.91773490819
18108,5417.385161338518
18109,5213.867840617773
18110,4281.935601569819
18111,4247.362875171815
18112,5601.594241880298
18113,5746.6877943827685
18114,4831.620140791536
18115,4314.648336167098
18116,4035.310486715183
18117,5120.101617643547
18118,2766.0957467286576
18119,5495.626180191956
18120,3342.0151820579936
18121,6374.383614709095
18122,5771.68345640167
18123,4648.738587330876
18124,9989.540630309979
18125,3926.853720054952
18126,3786.1488596024087
18127,8137.901334201553
18128,5420.066972389876
18129,5945.608233853688
18130,6394.733928359995
18131,4448.158663006343
18132,4898.635463935961
18133,4587.233113109035
18134,6677.359269161057
18135,8701.686442292794
18136,5834.691501904759
18137,2162.259457857946
18138,3712.443559304639
18139,6993.038585682767
18140,7173.51165068921
18141,4305.417995368228
18142,5456.908009875136
18143,4009.846349656422
18144,4111.4594849062405
18145,2726.539231840011
18146,3851.921010065725
18147,5237.720018464573
18148,5344.055801319766
18149,4806.434436658996
18150,4599.675296131783
18151,6733.324959547404
18152,6542.891342782478
18153,6401.756970688772
18154,3282.7144702095634
18155,7298.13276887739
18156,8040.121188884177
18157,4099.347747369854
18158,6151.354488563608
18159,4087.969119777175
18160,5270.629128098243
18161,2575.6334486354503
18162,5571.1804509107415
18163,3815.8639407844285
18164,7290.052102453773
18165,5994.484943461481
18166,5911.395873964444
18167,6851.031465388683
18168,4698.508375056323
18169,6007.665370099252
18170,16119.3790724699
18171,7584.697276353474
18172,3942.962706312259
18173,1968.4879722084372
18174,4953.637382059069
18175,6805.445452875462
18176,4944.489185546938
18177,11367.022957605339
18178,18791.25535687717
18179,3171.556786100235
18180,4113.40702029969
18181,8313.312524332718
18182,3480.6532780873836
18183,6392.583927586374
18184,4924.745689626637
18185,6072.218200195623
18186,3716.715789343388
18187,4821.2472339854885
18188,4602.002810474791
18189,6120.399474398766
18190,6636.780218516325
18191,4748.171693556629
18192,4905.216663558465
18193,5751.755200817694
18194,3821.147800434847
18195,3928.0777321664223
18196,5919.433935179918
18197,4577.854405331855
18198,4430.004981202585
18199,5548.782716803667
18200,4996.6326633072895
18201,4718.348807389439
18202,5345.943948806445
18203,5227.878693214526
18204,6583.805644704196
18205,6615.5466763713
18206,6174.872618420669
18207,4447.830653739704
18208,2494.230718520041
18209,4838.731939514854
18210,5218.588130288925
18211,4566.308778495751
18212,3769.005644815927
18213,6518.886191699599
18214,5356.16685117151
18215,7874.371933308821
18216,5155.397731731263
18217,4048.652082610459
18218,4185.145477211346
18219,3999.373668273352
18220,7481.90653389215
18221,3839.078197058298
18222,6796.96678567268
18223,12202.785866393013
18224,5619.865032807257
18225,5805.880329480853
18226,3963.5958001969825
18227,3761.8672845424553
18228,5845.739993168881
18229,3264.0884503527914
18230,4257.158501621255
18231,8573.187767047026
18232,4461.0010091614495
18233,11289.846041023815
18234,10309.623002837785
18235,3727.9224900780823
18236,4935.048205707992
18237,4746.674333265662
18238,5326.821058898455
18239,4397.055268613284
18240,8431.581009341868
18241,5864.39991003446
18242,6868.431873499498
18243,3676.585943942212
18244,6146.793590862416
18245,3959.6238073844315
18246,8424.428327422054
18247,4966.789083129465
18248,4789.812344810929
18249,5493.22643284133
18250,5754.281522454738
18251,6300.517046264143
18252,8013.270012364649
18253,4475.815629589034
18254,7885.710136764681
18255,4990.509488690283
18256,7258.689579594853
18257,4249.375648647204
18258,3717.867356625206
18259,3944.9124355465283
18260,5997.264671152158
18261,4916.8408302010275
18262,6069.88954709068
18263,4820.390868473153
18264,6938.755071736221
18265,3373.6555084665783
18266,7471.775533343985
18267,5743.609448575734
18268,2958.7033659454387
18269,10572.963221620486
18270,13578.5516295646
18271,5027.973434788882
18272,5513.686497990474
18273,6635.723950942628
18274,8299.99016204746
18275,9454.723950435466
18276,4433.009608177944
18277,6100.294847554555
18278,4723.440959693392
18279,5952.24105996781
18280,3335.314000301347
18281,4556.066180196997
18282,4219.750661237968
18283,4670.616810112175
18284,5939.584063847016
18285,4004.274670812183
18286,3205.322945538351
18287,5313.5355360236235
18288,2921.5876058709514
18289,3177.573405287055
18290,4369.402732250105
18291,5013.598532406683
18292,6547.726107039623
18293,6753.333735636595
18294,5635.307249039758
18295,4735.616941781529
18296,4608.416067193171
18297,9800.078134417203
18298,5644.373864483159
18299,3974.8030276804398
18300,3774.972265981242
18301,7855.852436801754
18302,3788.593662851568
18303,5956.498414605803
18304,2675.8845920947465
18305,3882.327216788228
18306,5090.083782523469
18307,5029.354756707137
18308,4311.737986989285
18309,7020.262810038919
18310,8063.180126213749
18311,10755.035621785113
18312,4729.293848604479
18313,8016.907823495601
18314,2622.8369530383206
18315,4007.3704606660517
18316,5178.972995570312
18317,2751.7216243021185
18318,6402.714543814262
18319,3865.7433692324194
18320,4345.372623970308
18321,6895.914606742873
18322,7879.539831346488
18323,7072.511141970352
18324,4319.745662365251
18325,3689.126024246243
18326,9073.817569905
18327,6018.771366330113
18328,4643.0900460610455
18329,4077.696499904049
18330,5257.598181575084
18331,7245.9630307379675
18332,2695.343695134538
18333,5228.631094799382
18334,5610.521039395468
18335,6075.967038735435
18336,10873.934169322574
18337,4266.368735209382
18338,11182.532878832997
18339,5205.218122694528
18340,4435.8564870597875
18341,2768.244465600939
18342,4784.609824206432
18343,4836.723033232252
18344,3946.278856897234
18345,6045.253344585305
18346,4089.872195939467
18347,3609.8891309593037
18348,5646.047344801039
18349,2887.582678184109
18350,6526.107403828584
18351,5200.203975962895
18352,6125.347146413692
18353,6914.210607462715
18354,3696.1367867422387
18355,7204.095375616892
18356,5209.607991159949
18357,4126.817646054544
18358,4480.86801101187
18359,3650.585057350861
18360,7800.373321066195
18361,4916.802739652271
18362,3550.8234213198925
18363,5495.0333465415
18364,6733.00591835003
18365,5754.340911533527
18366,4471.222998809209
18367,6404.750755366664
18368,4409.861256286725
18369,5048.085725748151
18370,4631.849886698003
18371,7401.036718463137
18372,5029.5096576040505
18373,4692.103912434069
18374,4079.9034170025575
18375,4351.912080998216
18376,3570.380413305197
18377,4017.1713298581167
18378,6403.868437416185
18379,7162.769425894995
18380,8688.605534850936
18381,8090.884151042773
18382,6318.04790899176
18383,5886.15783740746
18384,4877.087763052513
18385,9114.644876824053
18386,8600.515989464853
18387,4901.6969700792715
18388,6286.131026967956
18389,6341.206946299139
18390,4541.695638047446
18391,3102.955293780948
18392,9222.418148853
18393,4879.792403283931
18394,5456.665978123928
18395,4819.934792197508
18396,1719.4945196382898
18397,8175.645343924791
18398,5038.066646374164
18399,4036.1510057510764
18400,4215.81442808615
18401,4665.360588151746
18402,5418.47993277175
18403,5507.993695426395
18404,4920.477223448699
18405,5087.138301036048
18406,3370.401568764996
18407,3380.08732302234
18408,2610.249499217406
18409,5610.474854995394
18410,14747.284565435022
18411,3732.80216214679
18412,4778.344519407715
18413,5216.191994066285
18414,4371.248012071094
18415,4088.1747442937744
18416,3865.287334583249
18417,2930.6320500964125
18418,5806.995149874635
18419,5406.008831847836
18420,2835.621611105928
18421,6275.273847995333
18422,3957.8544465946084
18423,3843.265706809724
18424,7821.53673252949
18425,5936.583494018911
18426,8742.971526562063
18427,3882.9222993207854
18428,5417.22542216082
18429,3434.745286948461
18430,3918.4807032346953
18431,12317.821188044978
18432,8057.825385237408
18433,5551.433944061953
18434,3823.67533822457
18435,3740.8241531941585
18436,4537.04588840003
18437,4025.7852305718457
18438,9407.279259908577
18439,4198.517911970936
18440,4180.8732443044555
18441,5890.759360707894
18442,3528.1914469686963
18443,4962.562318344807
18444,5498.626773116224
18445,5549.338692350461
18446,4974.910546118086
18447,3180.429813761953
18448,4502.07714943924
18449,4651.5721741945445
18450,6961.403138441968
18451,6897.207517742995
18452,5209.456183939995
18453,3380.7530084203236
18454,6418.779558223125
18455,4805.700847478005
18456,3896.830868672155
18457,5557.828987327119
18458,5961.24772116058
18459,5307.03834142463
18460,4475.418707119833
18461,4717.239135747013
18462,4946.717480584632
18463,4582.245233600996
18464,5628.100551218663
18465,5390.248597364469
18466,3887.604870595601
18467,7368.603686327326
18468,4768.57579606663
18469,3515.7730634698996
18470,9059.677073940156
18471,4837.097478193162
18472,2990.2835316295486
18473,6208.0956303116145
18474,6876.2099642416315
18475,6885.415563111675
18476,4224.918490374572
18477,4740.024354844908
18478,4717.157612847461
18479,5942.467698554328
18480,4723.656590221619
18481,6935.12332496908
18482,2543.940046433927
18483,4438.135182111613
18484,4650.376376094906
18485,4166.103119463322
18486,3725.7795899749817
18487,4945.363090834252
18488,5615.189405517207
18489,4700.387264430285
18490,5959.530001377903
18491,4763.512922949382
18492,6575.35803481954
18493,4177.286989791772
18494,5221.056587422673
18495,5073.631866668103
18496,5766.2077757213065
18497,6489.024049463428
18498,3022.9742680508
18499,7937.771459712178
18500,4845.012907479817
18501,5743.956524899843
18502,4072.081393307245
18503,3153.3528936165167
18504,6461.206431046449
18505,4340.4688387255555
18506,7375.684469213541
18507,5042.659210299461
18508,4689.912177193399
18509,6341.8391134968615
18510,5013.953249829867
18511,4487.54224471063
18512,6167.218321749649
18513,4238.579287207953
18514,7310.942992962167
18515,8465.79785016217
18516,5526.383917155064
18517,3682.7089269195208
18518,4030.346681514322
18519,3088.6490383685236
18520,2555.057379795584
18521,6149.227855989254
18522,4345.316714394915
18523,6567.089521653194
18524,3292.430843760496
18525,5181.574544291847
18526,4776.59272156801
18527,7374.839529828607
18528,3679.909680179422
18529,4234.424121760394
18530,4138.78690144339
18531,5789.931103418419
18532,4110.420372160902
18533,5815.818311831106
18534,6215.906610293135
18535,7982.301382818153
18536,5935.18622254596
18537,6035.470013221974
18538,5153.884717215733
18539,3556.8890910775044
18540,4131.06957756394
18541,8207.07428199056
18542,6963.825951226052
18543,6919.036947721281
18544,14289.332566585284
18545,4420.139512552275
18546,3886.635434104181
18547,4799.551119559448
18548,7128.783757320505
18549,7720.031611015705
18550,5119.090749722237
18551,6272.3460585677185
18552,6222.075731234762
18553,5691.229204160384
18554,4998.207110539971
18555,4500.312567163053
18556,3529.2407140086866
18557,3871.48574529845
18558,3176.537620938504
18559,3733.390278983593
18560,6545.49994648471
18561,13311.380952594725
18562,4980.595187689775
18563,3839.18985279284
18564,5316.872490783577
18565,2978.2953586899926
18566,5311.366121123628
18567,3140.9061619794084
18568,7391.024632137665
18569,5145.212584718289
18570,5183.712163822998
18571,10384.845842802397
18572,10941.853898400856
18573,4284.9545327787
18574,5774.670770919164
18575,3342.051679349007
18576,4224.454010355563
18577,4545.866491806813
18578,6597.9423468690775
18579,3827.2874569401247
18580,3251.208118631902
18581,4485.848044570582
18582,4393.285052598989
18583,5344.21594736637
18584,5584.818178492956
18585,3433.280540559121
18586,5540.151505381706
18587,6841.064730950839
18588,5518.221663017642
18589,3412.118381109698
18590,3145.297163291045
18591,6280.667044851795
18592,3937.210266058444
18593,8159.129484223155
18594,3130.018431254463
18595,4198.818073805988
18596,5229.527423960989
18597,4565.1995963394065
18598,3429.264443323065
18599,4215.636352648944
18600,4837.7850507698195
18601,7620.083502128037
18602,7007.0539414355235
18603,4465.426091234118
18604,3543.2729735058483
18605,4429.25981466925
18606,4632.737717877764
18607,3795.4978855856634
18608,4731.452208461581
18609,4853.669703521865
18610,9267.500501303479
18611,6066.163156550677
18612,5256.933692972084
18613,6121.365898180636
18614,3675.0369786189153
18615,7618.337885900057
18616,4305.091893828207
18617,9327.885582391293
18618,4487.361564650498
18619,3880.8813980175955
18620,3697.171114785688
18621,3563.7077237560084
18622,5869.559185575121
18623,14078.066033652285
18624,3179.282289053195
18625,4066.862413296701
18626,7380.424304306023
18627,5371.228792085047
18628,8370.437036239826
18629,6256.550819482379
18630,4819.072221274071
18631,4394.365873253263
18632,3547.6768527110576
18633,7327.4269140339
18634,4394.538765353752
18635,5858.2912395868825
18636,5864.144754385882
18637,3812.0785482933134
18638,5790.6275625081
18639,5120.826267803681
18640,3049.55737206727
18641,7190.68762197005
18642,7521.396103642538
18643,3231.283395099205
18644,6125.567662400678
18645,4970.1587749373375
18646,4035.4956069090176
18647,6663.595011496336
18648,5149.43085393872
18649,6398.750171419973
18650,3503.6331473257155
18651,3248.386295995393
18652,5861.298607803447
18653,2843.649355668704
18654,6094.2722353897425
18655,3165.571662237678
18656,4800.556306680157
18657,3970.4556471004603
18658,4757.0486217505495
18659,6246.9337637699
18660,5563.471213527686
18661,5170.015070491184
18662,6787.945995023559
18663,4495.180367586369
18664,6002.216382851991
18665,5313.514189907059
18666,5982.86631133716
18667,6767.136072393412
18668,5955.596589804179
18669,2332.703390720456
18670,4866.27468673688
18671,5778.230619343977
18672,3415.1409598217338
18673,8375.275930104872
18674,3870.4742205211737
18675,5299.2207656075825
18676,7700.746447118406
18677,5533.907461273612
18678,2628.9221602898206
18679,8243.872290203619
18680,8238.574313473277
18681,4775.8150798371935
18682,5967.392941499131
18683,8428.978462890242
18684,4388.760572152679
18685,4122.366336189223
18686,5333.220683755491
18687,4500.067783420855
18688,4771.628121080923
18689,6007.662191200895
18690,3758.920000754085
18691,5224.013659247581
18692,5549.825883955245
18693,5299.445118139074
18694,5866.3546160905435
18695,4854.028924719523
18696,5195.728901953193
18697,3966.3798194651995
18698,6006.008553534959
18699,5567.512906345559
18700,5389.535290937954
18701,5126.730288640679
18702,5291.711550818591
18703,7301.55908672491
18704,4585.658125345185
18705,3970.061081381628
18706,4587.451029235221
18707,5978.565611965344
18708,5897.263800497003
18709,3941.801221316832
18710,3332.311027153905
18711,6086.656713671473
18712,6961.112678213566
18713,4354.7856017442
18714,6426.238645680437
18715,4846.604243211304
18716,5078.266805562132
18717,3919.25725875748
18718,2564.887016294507
18719,4806.559554289273
18720,5267.918811742891
18721,5068.95369264072
18722,6867.173368913036
18723,6386.096316441947
18724,4090.9246278604073
18725,6901.009790501473
18726,3095.9492654974792
18727,2332.4390739325036
18728,6344.926356789469
18729,9362.991646311324
18730,6270.338360335072
18731,5523.3751581098295
18732,3205.7409152634978
18733,5371.653601867535
18734,6487.123980146471
18735,4684.80683125879
18736,5595.381300420201
18737,3397.486745615784
18738,4241.108507134006
18739,4318.792306680948
18740,4281.036574662007
18741,4532.891631774756
18742,3524.6257664116606
18743,3110.6651942382637
18744,3481.6484193786982
18745,5522.999351351064
18746,4859.574246301284
18747,3796.933832696365
18748,5070.2676726923455
18749,5321.825656795179
18750,4502.46489934538
18751,4409.039199995761
18752,6894.261126577747
18753,5702.11524690888
18754,4658.619999821006
18755,2854.649232494235
18756,9302.006191270499
18757,4949.5815617034505
18758,4026.069491970478
18759,6156.826572302237
18760,6131.081147504194
18761,5778.328573879479
18762,4817.686275570037
18763,5849.286375988403
18764,6976.822012210151
18765,9723.416196943755
18766,3624.4873427635634
18767,3372.8687237909276
18768,4067.7201688435007
18769,5158.28482991363
18770,4389.34430053863
18771,6717.382004576801
18772,6699.601552784468
18773,4609.480139224038
18774,3149.939679953843
18775,4559.4816069666185
18776,8860.22803200287
18777,3604.663501655582
18778,5622.814696791213
18779,3116.455928649147
18780,5352.92618202134
18781,6034.072048202038
18782,5864.9787100274725
18783,6345.004986356815
18784,5163.847750199636
18785,3328.1754977114806
18786,5464.453753812325
18787,6232.47572066933
18788,7233.613219976574
18789,6000.122477789517
18790,6033.893040022493
18791,4445.059262827067
18792,3673.5399935707533
18793,7648.742925811125
18794,3856.0396380138136
18795,9158.098284356609
18796,4483.32396984571
18797,3107.48207218597
18798,5371.604126994695
18799,4940.282861012396
18800,5443.5524972996445
18801,6603.133966357722
18802,3245.7452637948018
18803,3570.347969356478
18804,5233.224060844958
18805,5802.299387161935
18806,7900.800863561085
18807,4137.610074302549
18808,4939.873905264954
18809,3921.4663718611146
18810,4714.863270285341
18811,4044.4545237710868
18812,8015.858005593142
18813,6651.611515525641
18814,9157.990327072666
18815,3532.014904920899
18816,4636.6096779744075
18817,8539.636861232311
18818,7216.328423583038
18819,3574.580522703549
18820,7857.177538781331
18821,5253.707238664987
18822,3937.5316663079116
18823,3956.500951398397
18824,3690.724419395492
18825,4345.447110596591
18826,4206.253703848326
18827,3764.596587480371
18828,3723.604854069236
18829,6378.309540643916
18830,5995.4656843249595
18831,18174.04234694047
18832,4917.794896587799
18833,3216.6319449440284
18834,5569.565336924648
18835,8489.040537882534
18836,5002.892751932474
18837,5844.836599847711
18838,4523.5865408243435
18839,7258.214610920109
18840,6154.382296806113
18841,3518.3091428066236
18842,4745.033057030678
18843,5439.227488004547
18844,6132.628821004236
18845,5706.118203531504
18846,8011.61817210187
18847,3301.3355262748155
18848,3753.6563312977737
18849,3807.008754695476
18850,7558.8094084253125
18851,9068.9792295864
18852,7153.431930011503
18853,6146.816027610182
18854,3397.8473468560987
18855,4906.803516344264
18856,3314.6412558797556
18857,6729.993882184284
18858,8079.314985048886
18859,8067.991482291557
18860,4281.310684463773
18861,3969.5365747079427
18862,3762.6984674890355
18863,5144.9181908009805
18864,8638.152103049571
18865,5137.190183541311
18866,3778.11180911529
18867,3705.744389725682
18868,6418.437457237476
18869,2845.7250510607423
18870,5506.839974623624
18871,2953.056413151296
18872,5253.896349610563
18873,4836.775356072565
18874,4707.932403854923
18875,5606.6300459140275
18876,5532.69637377215
18877,4128.560307194262
18878,5734.684059854533
18879,5674.238255700047
18880,8390.366344084681
18881,4545.5074294155165
18882,5816.833670029621
18883,7444.549891506136
18884,6831.209456918153
18885,4808.918868411077
18886,6945.374726673635
18887,3214.316161688558
18888,4243.860405438786
18889,5019.830601795306
18890,5509.732491050998
18891,7162.384740610354
18892,5305.349196979018
18893,4079.6761197779056
18894,5326.283684430591
18895,5712.476642228624
18896,6758.680114046218
18897,3244.4855240294205
18898,10862.648984674008
18899,3571.7527353282903
18900,5180.817037852062
18901,6605.949125546678
18902,3780.566578460706
18903,4416.455132611239
18904,4867.258453935075
18905,5757.028174294828
18906,4217.439732665393
18907,4623.114650209373
18908,6248.959484892797
18909,6332.230570843459
18910,4915.568136892828
18911,3953.5431817913563
18912,5598.683623212236
18913,10141.97807974735
18914,5528.799435723848
18915,4562.262936090776
18916,4772.849698209724
18917,4961.3675281009255
18918,4711.252337205704
18919,6239.814081974753
18920,3257.4455910458473
18921,6046.32825019559
18922,5148.858779109238
18923,4684.460620889638
18924,6977.049162006937
18925,3700.407400354355
18926,3883.3064599595546
18927,3604.1036826201753
18928,5820.487808103815
18929,7423.37851983789
18930,4186.4192583076965
18931,3914.6768026820732
18932,5865.844576292482
18933,4338.074805006252
18934,4436.901771699766
18935,7246.880802974788
18936,5221.196507562288
18937,6042.646992861313
18938,4025.0891098794336
18939,3988.1014717893927
18940,4438.919747827362
18941,6591.077835627849
18942,6296.4374046476105
18943,6248.6515801437445
18944,6337.1958754991765
18945,4442.512403353726
18946,7132.794764747809
18947,4510.817087135433
18948,5127.8966910510235
18949,6444.64146755079
18950,5028.159821085782
18951,7816.798365213552
18952,6768.973036120237
18953,5421.727894048001
18954,4190.177959165207
18955,5974.660591449482
18956,5171.553033786378
18957,5030.280582951783
18958,3229.2674796373676
18959,4690.485495221133
18960,5966.256466122007
18961,4513.658000527357
18962,3317.4703097140978
18963,6530.377109831123
18964,5670.03069807537
18965,5386.690560080739
18966,3987.6945134271878
18967,4201.689424639504
18968,5694.7790880159555
18969,5433.257665413697
18970,5016.2354499065905
18971,4199.6863537849495
18972,4177.4188010750195
18973,5126.65465881261
18974,2949.9528249997293
18975,5455.025181579361
18976,3378.0219020494937
18977,6311.144752406049
18978,6071.164209629745
18979,5083.323202599696
18980,10403.793875546944
18981,4279.14674082492
18982,3754.078105692357
18983,8448.792669864622
18984,5106.773692394178
18985,5931.607264057997
18986,6645.264586888853
18987,4192.550254162485
18988,4820.953429766812
18989,4727.723328092614
18990,6578.74111515224
18991,8896.439606658916
18992,6005.142600461246
18993,2186.922370059724
18994,3995.8073059798166
18995,7146.125567122247
18996,7262.616596299851
18997,4563.136110302985
18998,5409.02429845839
18999,3781.666344225747
19000,4180.986743871436
19001,2735.0462715695226
19002,3969.5323820751187
19003,5293.913792983428
19004,5320.931542363298
19005,4866.069361917874
19006,4483.404754487368
19007,6784.067161486444
19008,6357.792719226872
19009,6361.6309767835355
19010,3507.865247740776
19011,7316.696814268738
19012,8072.775864380071
19013,3981.6797931092037
19014,6133.768887232115
19015,3809.8769486247793
19016,5176.227917059244
19017,2450.49277800421
19018,5642.727524532844
19019,3754.6695189549196
19020,7304.330356671906
19021,5638.551261500741
19022,5687.2369173375255
19023,7021.6360624708595
19024,4805.125086373594
19025,5801.007019275322
19026,16286.561514431489
19027,7769.124166888848
19028,4012.741357092924
19029,2025.3542573246496
19030,5006.030383899442
19031,6723.563216711662
19032,5079.610375308426
19033,11007.33612081251
19034,17712.7203813541
19035,3436.825437471725
19036,3990.7329107637506
19037,7227.785781879566
19038,3528.164979050626
19039,6442.817465470754
19040,4650.081659932405
19041,6045.405907649868
19042,3590.119395935355
19043,5162.292256282541
19044,4708.520729041238
19045,6266.742230595428
19046,7034.044349303349
19047,4718.439253632772
19048,4960.389516264768
19049,6039.926689976551
19050,3981.4925730244295
19051,4137.973573249183
19052,6096.228096465432
19053,4610.228429110493
19054,4402.214108181287
19055,5633.119326140366
19056,4876.440955995552
19057,4889.2664447247635
19058,5266.024055856168
19059,5320.982478997943
19060,6696.413274341258
19061,7240.264396231105
19062,6053.968406207101
19063,4675.274123155402
19064,2485.0097505897024
19065,4962.050392788795
19066,5117.683473071569
19067,4482.384808645384
19068,3790.5299303563556
19069,6891.703825924264
19070,5285.646095917562
19071,8305.87811857463
19072,5141.62835191187
19073,3851.1210377528046
19074,4164.606336797198
19075,4116.750913345083
19076,7496.7856155116915
19077,4041.560690334093
19078,6906.19171929571
19079,12321.393251102842
19080,5609.495357205895
19081,5506.957076925549
19082,3860.2789243675534
19083,3814.218913064502
19084,5689.025755887357
19085,3231.1606529094583
19086,4246.102949835404
19087,8091.174298037314
19088,4421.212134443588
19089,11200.82308534711
19090,10231.62567815626
19091,3777.9585673461083
19092,4996.943069828542
19093,4805.625296838581
19094,5461.459547671
19095,4478.583978008213
19096,8261.09173815609
19097,5479.345488989644
19098,6577.553383215377
19099,3754.2589901503184
19100,6482.2392102003
19101,3970.8370405711157
19102,8497.987758003492
19103,4735.488388732942
19104,4905.4243961443835
19105,5598.058256952637
19106,5498.387696550234
19107,6290.305493772709
19108,7917.364544545606
19109,4537.349310352103
19110,7863.541406448833
19111,4969.400843173522
19112,6758.742306596873
19113,4178.267737620494
19114,3962.4464389995132
19115,3915.3478310961773
19116,6158.774159318343
19117,4829.9338879513725
19118,5911.966929350737
19119,4710.66264300938
19120,6858.244635217739
19121,3353.8501319499787
19122,7758.700215516232
19123,6028.273309768334
19124,2857.0636800960133
19125,11299.375012395954
19126,13199.262626528598
19127,5277.9384614048095
19128,5492.8494418197915
19129,6767.906187346204
19130,8279.945802559048
19131,8732.478007039352
19132,4371.542215295769
19133,6044.9564512862025
19134,4603.4195464876975
19135,5798.3357001727945
