Id,Sales
18061,5793.636
18062,6617.7046
18063,6560.2217
18064,3880.858
18065,7039.8345
18066,5698.794
18067,6689.2056
18068,6519.4795
18069,4435.757
18070,6129.236
18071,5186.4404
18072,6922.1597
18073,8885.892
18074,5027.216
18075,5038.144
18076,6010.3936
18077,5421.0957
18078,5113.9233
18079,7937.4556
18080,6399.3066
18081,7156.225
18082,5322.1353
18083,4624.6094
18084,6026.841
18085,7629.71
18086,8018.4844
18087,7372.365
18088,7515.335
18089,5509.07
18090,7964.828
18091,5441.2295
18092,7159.3887
18093,8469.572
18094,6302.378
18095,9305.372
18096,7349.565
18097,7271.1777
18098,5630.494
18099,6822.116
18100,7329.663
18101,6036.404
18102,3712.1626
18103,5555.6406
18104,7323.9395
18105,6868.874
18106,4890.374
18107,8210.688
18108,6549.5005
18109,5503.2954
18110,5400.051
18111,5394.68
18112,6974.756
18113,6802.9067
18114,6487.9062
18115,4956.2627
18116,4543.4175
18117,6229.5625
18118,3465.4966
18119,6217.5186
18120,4540.251
18121,8595.325
18122,6789.9507
18123,6249.034
18124,7715.3647
18125,5101.7393
18126,4572.7637
18127,9738.115
18128,6590.291
18129,7584.0444
18130,7419.7017
18131,5046.585
18132,5789.5747
18133,5335.512
18134,7508.1377
18135,10888.878
18136,5848.887
18137,2961.6353
18138,4863.3228
18139,7571.0566
18140,8307.344
18141,5827.8027
18142,6714.453
18143,4606.494
18144,5307.0996
18145,3213.4268
18146,4996.772
18147,5569.4683
18148,6131.959
18149,7143.7686
18150,6011.6245
18151,7465.0215
18152,8364.987
18153,7286.4087
18154,4347.1577
18155,9049.024
18156,10142.95
18157,5845.1875
18158,7430.048
18159,4755.968
18160,6156.78
18161,3878.5286
18162,6969.4614
18163,4823.426
18164,8502.84
18165,6866.6
18166,8013.0205
18167,8010.568
18168,5253.928
18169,7805.281
18170,18059.523
18171,10113.124
18172,5354.2573
18173,2701.7598
18174,5797.9907
18175,9286.973
18176,5536.2095
18177,11239.419
18178,18997.98
18179,3103.0457
18180,4941.961
18181,9029.188
18182,4807.015
18183,8874.896
18184,6203.4937
18185,6532.4927
18186,3520.95
18187,6688.95
18188,6036.231
18189,6908.7026
18190,7837.029
18191,6067.47
18192,5588.395
18193,6608.953
18194,4842.9795
18195,5186.4404
18196,7217.5024
18197,5388.934
18198,5773.586
18199,6618.365
18200,6050.4355
18201,4907.261
18202,7090.5386
18203,6782.0938
18204,8070.038
18205,5683.372
18206,6889.7153
18207,5410.328
18208,3328.5793
18209,6032.519
18210,6861.6333
18211,4822.22
18212,4400.2163
18213,8809.929
18214,7008.828
18215,8398.803
18216,6403.5522
18217,5433.7163
18218,5051.736
18219,4245.913
18220,9562.697
18221,4719.6655
18222,7649.601
18223,14683.324
18224,6950.8613
18225,7017.389
18226,4684.8896
18227,4506.8047
18228,6983.4243
18229,3682.6868
18230,6298.5874
18231,9631.619
18232,5274.1685
18233,14490.534
18234,13632.932
18235,4592.4985
18236,6938.715
18237,5021.127
18238,6232.466
18239,5226.73
18240,10323.936
18241,7014.413
18242,8252.672
18243,4475.826
18244,6759.4956
18245,4471.717
18246,8319.757
18247,6444.409
18248,5578.938
18249,6499.927
18250,5419.068
18251,7715.809
18252,9550.886
18253,5450.865
18254,9580.18
18255,6520.4976
18256,8809.758
18257,4650.7734
18258,5186.4404
18259,4900.58
18260,8979.342
18261,6581.4097
18262,7605.4727
18263,6550.232
18264,8118.602
18265,4165.257
18266,7728.607
18267,6158.8403
18268,3583.107
18269,13353.059
18270,17005.053
18271,6639.0464
18272,7387.5034
18273,9141.135
18274,10018.941
18275,10317.091
18276,5671.358
18277,7151.258
18278,5433.189
18279,7757.6553
18280,3988.977
18281,5283.58
18282,5008.14
18283,5313.246
18284,7253.6353
18285,4994.924
18286,4171.1753
18287,5596.0034
18288,3455.0369
18289,4420.9023
18290,5404.5474
18291,6192.256
18292,8537.495
18293,8007.5625
18294,7064.803
18295,6008.5674
18296,5857.0474
18297,10817.337
18298,7576.429
18299,5224.321
18300,4127.767
18301,8454.046
18302,4396.7324
18303,6415.5645
18304,3128.1584
18305,4782.8203
18306,6993.344
18307,5900.484
18308,5062.0063
18309,8144.5376
18310,9634.455
18311,11074.11
18312,5697.927
18313,9237.814
18314,3145.2764
18315,5186.4404
18316,5934.561
18317,3964.1968
18318,7248.7666
18319,4980.751
18320,5186.4404
18321,8224.234
18322,11241.116
18323,8372.007
18324,5199.459
18325,5262.657
18326,7468.797
18327,6795.2236
18328,6148.773
18329,4440.1157
18330,6741.429
18331,9543.0
18332,4372.724
18333,5992.538
18334,7115.81
18335,7555.3706
18336,12908.564
18337,6003.389
18338,12064.562
18339,6608.733
18340,5084.0728
18341,3522.36
18342,5816.5215
18343,5819.157
18344,4831.8247
18345,7213.566
18346,4304.9277
18347,4215.1636
18348,6710.4287
18349,3424.438
18350,7464.4136
18351,6350.1357
18352,7492.2124
18353,7743.4146
18354,4880.1855
18355,8858.339
18356,6353.818
18357,4800.1094
18358,5186.4404
18359,5430.297
18360,10345.34
18361,6249.3965
18362,4725.997
18363,7174.0356
18364,7944.5156
18365,6500.3345
18366,6058.509
18367,8057.1904
18368,5370.895
18369,5339.226
18370,5475.876
18371,8408.672
18372,5913.4966
18373,5869.016
18374,5186.4404
18375,4934.3223
18376,3632.7717
18377,5033.8125
18378,7937.958
18379,8243.617
18380,9967.325
18381,10219.974
18382,7672.608
18383,4298.582
18384,4789.162
18385,10302.9375
18386,9566.753
18387,6992.161
18388,8152.5757
18389,8260.135
18390,5441.6626
18391,3830.46
18392,10273.578
18393,5002.6577
18394,6300.033
18395,6116.5913
18396,2813.683
18397,10674.381
18398,5390.247
18399,4850.147
18400,4639.8936
18401,5582.142
18402,6445.2944
18403,7585.2163
18404,6115.156
18405,4470.132
18406,4890.2163
18407,4110.6865
18408,3033.9375
18409,6818.3584
18410,17723.988
18411,5397.1
18412,5227.6035
18413,6386.405
18414,4815.5522
18415,5150.3633
18416,4390.405
18417,4438.19
18418,6955.921
18419,6699.907
18420,3813.4773
18421,8202.251
18422,5295.0957
18423,4797.919
18424,7932.6587
18425,7576.0737
18426,10136.076
18427,5286.958
18428,7024.666
18429,4495.983
18430,5522.6934
18431,13540.6875
18432,8869.009
18433,6020.17
18434,4694.961
18435,4498.7764
18436,5462.8447
18437,4816.229
18438,9773.582
18439,4953.508
18440,5448.073
18441,6718.0664
18442,4603.8887
18443,6219.214
18444,6783.736
18445,7637.6714
18446,6752.6704
18447,4035.4756
18448,5458.9478
18449,6407.249
18450,9127.213
18451,8406.571
18452,6241.9907
18453,4315.9604
18454,7053.9854
18455,5785.841
18456,4266.4097
18457,7161.016
18458,7151.949
18459,6176.645
18460,5436.3286
18461,6131.0503
18462,7360.9263
18463,5216.199
18464,6503.5957
18465,6503.413
18466,5294.4844
18467,8655.156
18468,5800.629
18469,4839.3223
18470,10741.052
18471,6147.1445
18472,3711.8289
18473,7673.1313
18474,8541.004
18475,10352.822
18476,4976.7915
18477,5409.8105
18478,5845.3247
18479,7069.4873
18480,5652.4233
18481,7381.2666
18482,3078.5984
18483,5685.3516
18484,6129.524
18485,5730.3193
18486,4451.1885
18487,6648.852
18488,7925.552
18489,4575.422
18490,8070.3706
18491,6276.2734
18492,8186.3223
18493,4361.1694
18494,6290.5244
18495,5719.5874
18496,6901.9893
18497,7863.9688
18498,4702.4346
18499,6928.4727
18500,7662.218
18501,7050.054
18502,4892.037
18503,3377.7666
18504,6695.064
18505,6806.964
18506,7866.116
18507,6860.95
18508,5488.656
18509,8067.29
18510,6659.861
18511,6469.227
18512,7238.9595
18513,5528.586
18514,7810.522
18515,10030.43
18516,7763.4272
18517,4420.2554
18518,5508.7285
18519,4123.614
18520,3034.5667
18521,8053.9165
18522,5186.4404
18523,8231.248
18524,4229.2886
18525,6941.892
18526,6111.758
18527,9769.117
18528,4156.375
18529,5186.4404
18530,5185.0366
18531,7780.476
18532,5151.245
18533,7003.2773
18534,7478.4746
18535,9324.578
18536,6601.184
18537,6926.798
18538,5512.5044
18539,4484.796
18540,4897.24
18541,9958.717
18542,9004.719
18543,5703.919
18544,14533.335
18545,5994.894
18546,4922.8335
18547,5932.3413
18548,8011.757
18549,8616.803
18550,6328.3296
18551,7374.8867
18552,7524.5264
18553,6809.603
18554,5698.1934
18555,5414.9204
18556,5240.4204
18557,5186.4404
18558,4058.3281
18559,5032.42
18560,8486.926
18561,15213.949
18562,5914.005
18563,4936.712
18564,6867.845
18565,3556.9675
18566,5824.09
18567,3600.4058
18568,8746.171
18569,5620.855
18570,5939.181
18571,12332.652
18572,10286.7
18573,6604.9883
18574,6689.839
18575,3261.9143
18576,5654.313
18577,5335.2095
18578,8138.6084
18579,4646.216
18580,3686.3167
18581,5631.8267
18582,5326.0547
18583,7402.2017
18584,5917.6104
18585,3301.2542
18586,6845.6426
18587,7065.824
18588,7273.7764
18589,4403.238
18590,4146.1675
18591,7200.2607
18592,3814.1653
18593,9277.101
18594,5176.26
18595,4669.0454
18596,6437.713
18597,5699.999
18598,4353.7554
18599,5772.466
18600,6642.3706
18601,8986.326
18602,8980.266
18603,5614.222
18604,3956.5322
18605,5632.762
18606,7854.648
18607,5017.91
18608,6029.532
18609,5928.8555
18610,11165.672
18611,7109.16
18612,5595.475
18613,6787.7417
18614,4230.5576
18615,8678.366
18616,5649.0815
18617,12983.819
18618,6183.4536
18619,5207.2227
18620,4896.849
18621,3493.837
18622,7588.424
18623,16887.342
18624,4242.632
18625,4639.818
18626,9152.402
18627,6614.8354
18628,6403.384
18629,7456.6367
18630,5706.495
18631,4863.829
18632,4833.696
18633,8916.609
18634,5701.0015
18635,6932.9775
18636,6758.334
18637,4462.454
18638,6848.539
18639,5215.7676
18640,3280.979
18641,8430.986
18642,8062.0806
18643,4351.998
18644,7169.698
18645,6527.0674
18646,4257.9873
18647,8752.555
18648,5731.3896
18649,8463.48
18650,4270.9336
18651,4820.7847
18652,6332.465
18653,3485.31
18654,7410.0425
18655,4204.601
18656,6407.5864
18657,4810.331
18658,5070.653
18659,5390.915
18660,6412.381
18661,6622.655
18662,7472.269
18663,5233.0044
18664,7285.4717
18665,6333.662
18666,7631.333
18667,8748.652
18668,6485.028
18669,2982.1648
18670,5499.9854
18671,7094.35
18672,5186.4404
18673,11024.409
18674,5511.0605
18675,8310.61
18676,10746.74
18677,6009.4604
18678,4226.906
18679,10123.861
18680,9515.83
18681,5297.6006
18682,8328.891
18683,10031.45
18684,5430.1265
18685,5023.826
18686,6638.2217
18687,5495.2153
18688,5366.013
18689,6932.5747
18690,4803.8584
18691,6008.303
18692,6790.49
18693,6229.334
18694,7325.5215
18695,5741.3774
18696,6418.785
18697,3743.926
18698,7598.0444
18699,6550.3296
18700,5862.0366
18701,6501.302
18702,6709.6553
18703,8933.93
18704,5423.8315
18705,4901.595
18706,5789.436
18707,6788.9414
18708,7418.642
18709,4376.573
18710,4313.6685
18711,7457.616
18712,6510.896
18713,5481.469
18714,7308.035
18715,6123.916
18716,6353.474
18717,4479.29
18718,3943.1128
18719,6166.9766
18720,6074.7505
18721,6257.2734
18722,9378.261
18723,7995.2104
18724,4795.863
18725,8936.489
18726,3184.1838
18727,3435.1191
18728,6192.383
18729,10927.606
18730,8078.107
18731,6846.572
18732,4656.994
18733,6495.9224
18734,9923.821
18735,5644.5474
18736,7724.9106
18737,6125.309
18738,4488.005
18739,5182.385
18740,5382.431
18741,5651.371
18742,4416.905
18743,4862.7695
18744,3906.5637
18745,6820.954
18746,6908.309
18747,4713.553
18748,6026.5146
18749,6508.031
18750,5014.168
18751,4755.1157
18752,8167.822
18753,7145.8354
18754,5575.6035
18755,3844.1086
18756,12228.231
18757,5911.0283
18758,4963.3853
18759,8243.634
18760,7741.706
18761,6813.0967
18762,5456.159
18763,7293.4526
18764,8969.858
18765,12071.818
18766,4594.599
18767,4559.9067
18768,4805.909
18769,6916.2134
18770,5490.1206
18771,7565.1265
18772,8458.779
18773,5620.0483
18774,4134.7046
18775,6166.059
18776,7719.005
18777,4797.3047
18778,6565.4062
18779,3776.0457
18780,7109.4946
18781,7360.626
18782,7181.566
18783,8429.702
18784,5991.519
18785,3494.2478
18786,6145.483
18787,6950.4233
18788,7914.2188
18789,7230.789
18790,6925.547
18791,6078.5312
18792,3885.2173
18793,9096.116
18794,4218.8496
18795,10428.123
18796,5478.7124
18797,3967.6638
18798,6488.8955
18799,5888.9795
18800,6779.0312
18801,7026.8364
18802,3394.519
18803,4434.631
18804,6480.1177
18805,8345.664
18806,9219.395
18807,4756.0396
18808,6242.348
18809,7611.3184
18810,5956.495
18811,5190.173
18812,9383.412
18813,7817.6367
18814,10789.08
18815,4305.0913
18816,5121.146
18817,9442.693
18818,7792.9224
18819,5225.9976
18820,9707.5205
18821,6507.47
18822,4734.928
18823,5186.4404
18824,4194.8247
18825,4915.869
18826,5765.654
18827,4860.1816
18828,5089.7627
18829,9585.044
18830,6594.2837
18831,19317.83
18832,5864.01
18833,4485.909
18834,6983.124
18835,8579.042
18836,5448.93
18837,6121.541
18838,5312.7393
18839,7956.4707
18840,7542.487
18841,4682.414
18842,5534.762
18843,6282.806
18844,7746.3145
18845,6430.6494
18846,7848.435
18847,5015.0435
18848,4318.257
18849,5202.4243
18850,9144.6
18851,10968.792
18852,9364.799
18853,6723.1436
18854,5061.934
18855,5516.8125
18856,4149.0557
18857,7919.4307
18858,9075.365
18859,8802.96
18860,5354.0254
18861,4920.6304
18862,4508.882
18863,4880.324
18864,10249.104
18865,6772.8804
18866,4940.837
18867,4883.6504
18868,7251.067
18869,3848.37
18870,6805.6973
18871,3767.282
18872,6042.473
18873,6985.86
18874,5389.3823
18875,6752.841
18876,5795.3833
18877,4348.9844
18878,6680.0137
18879,6415.7363
18880,9588.069
18881,5640.9126
18882,7866.7744
18883,6962.841
18884,8971.447
18885,6236.373
18886,8982.718
18887,4515.3394
18888,4544.3906
18889,6168.7495
18890,5654.9585
18891,8355.004
18892,6775.2
18893,5355.4443
18894,6778.6377
18895,6293.5415
18896,9061.45
18897,3705.5537
18898,13173.074
18899,4569.7856
18900,5964.6704
18901,8143.4443
18902,5255.394
18903,5502.6133
18904,5999.9927
18905,6896.0664
18906,4673.098
18907,4747.6797
18908,7465.9395
18909,7166.591
18910,6748.2837
18911,4323.338
18912,6874.653
18913,9999.227
18914,6264.7783
18915,4555.7896
18916,6280.0215
18917,5883.4487
18918,6661.907
18919,6494.938
18920,3849.662
18921,7015.584
18922,6044.6396
18923,6622.1836
18924,6551.6484
18925,4405.1475
18926,6159.7017
18927,5186.4404
18928,6952.6245
18929,9041.184
18930,4996.02
18931,5006.9487
18932,5967.686
18933,5409.9805
18934,5134.2783
18935,8045.5205
18936,6444.3706
18937,7221.026
18938,5342.4907
18939,4593.4136
18940,6052.568
18941,7494.5615
18942,8280.114
18943,7355.5615
18944,7625.2783
18945,5529.4253
18946,8102.094
18947,5887.7705
18948,7499.1753
18949,8207.077
18950,6275.6597
18951,9702.521
18952,7462.9824
18953,7196.939
18954,5682.0444
18955,6867.23
18956,7207.565
18957,6230.4233
18958,3903.03
18959,5474.8794
18960,7666.448
18961,6886.0083
18962,4859.1787
18963,8041.097
18964,6667.422
18965,5554.846
18966,5451.6016
18967,5563.086
18968,6837.0674
18969,6864.567
18970,6518.371
18971,4925.067
18972,4754.356
18973,6345.2764
18974,3362.5444
18975,5985.0986
18976,4509.0557
18977,8551.366
18978,7036.353
18979,6300.585
18980,8097.7344
18981,5574.4067
18982,4525.638
18983,10322.2
18984,6885.223
18985,7367.392
18986,7512.157
18987,4860.5913
18988,5641.4014
18989,5344.5894
18990,6981.4995
18991,11036.699
18992,5869.2427
18993,2930.4397
18994,4832.1274
18995,7766.883
18996,8619.93
18997,5848.158
18998,6940.207
18999,4575.2983
19000,5319.6816
19001,3036.7095
19002,4965.5767
19003,5589.8228
19004,6194.88
19005,7283.287
19006,6031.979
19007,7482.616
19008,8050.156
19009,7276.5034
19010,4315.962
19011,9082.659
19012,10633.82
19013,5865.542
19014,7587.169
19015,4724.7725
19016,6177.1353
19017,3673.0945
19018,7048.6655
19019,4792.23
19020,8645.407
19021,6847.8896
19022,7968.522
19023,8108.5225
19024,5097.282
19025,8001.92
19026,17918.04
19027,10351.058
19028,5534.6406
19029,2733.2393
19030,5795.3213
19031,9265.52
19032,5404.236
19033,11063.278
19034,18330.652
19035,3128.3875
19036,4944.4253
19037,8052.107
19038,4997.598
19039,9045.933
19040,6143.749
19041,6840.6675
19042,3459.8108
19043,7126.883
19044,6251.2583
19045,6978.15
19046,7837.307
19047,6002.616
19048,5487.383
19049,6670.614
19050,5126.2554
19051,5186.4404
19052,7442.23
19053,5285.2466
19054,5782.0244
19055,7176.749
19056,5606.0845
19057,5113.9624
19058,6983.1646
19059,6874.1377
19060,7740.019
19061,5703.727
19062,6408.0874
19063,5444.444
19064,3297.3838
19065,6281.7607
19066,6881.7065
19067,4842.5757
19068,4369.0205
19069,9032.015
19070,6858.901
19071,8789.285
19072,6614.9272
19073,5267.4795
19074,5072.091
19075,4214.7173
19076,9116.214
19077,4629.31
19078,7670.1646
19079,14234.683
19080,6913.0537
19081,6118.91
19082,4349.0293
19083,4475.609
19084,6829.536
19085,3842.0745
19086,6308.3984
19087,9474.215
19088,5189.5903
19089,14763.321
19090,13589.738
19091,4469.128
19092,7000.3755
19093,5086.436
19094,6262.9307
19095,5247.0854
19096,10472.467
19097,6892.315
19098,8034.7993
19099,4444.6304
19100,6821.1562
19101,4263.5195
19102,8270.472
19103,6217.5376
19104,5599.2935
19105,6190.974
19106,5314.6636
19107,7708.792
19108,8966.597
19109,5298.3022
19110,9776.15
19111,6388.289
19112,8864.897
19113,4619.578
19114,5180.4434
19115,4810.6113
19116,9065.3545
19117,6232.91
19118,6998.6104
19119,6570.587
19120,8341.711
19121,4134.0615
19122,7510.995
19123,5895.9614
19124,3742.4944
19125,14199.513
19126,16499.65
19127,6725.747
19128,7593.971
19129,9182.627
19130,10026.65
19131,10422.6875
19132,5638.3335
19133,7375.1963
19134,5439.972
19135,7672.601
19136,3989.2612
19137,5303.9355
19138,4962.9634
19139,5323.3564
19140,7572.376
19141,4963.728
19142,4330.5625
19143,5623.2583
19144,3423.841
19145,4389.7065
19146,5216.93
19147,6585.1235
19148,8399.416
19149,8349.75
19150,7058.0566
19151,5743.572
19152,5818.0825
19153,10467.309
19154,7714.3345
19155,5210.765
19156,4096.5713
19157,8574.57
19158,4428.2124
19159,6581.463
19160,3096.963
19161,5160.042
19162,7239.7344
19163,5952.0347
19164,4888.3574
19165,8129.089
19166,8904.184
19167,11356.262
19168,5718.282
19169,8920.431
19170,3145.5608
19171,5193.88
19172,5855.33
19173,3755.9998
19174,7613.87
19175,5001.1064
19176,5210.0063
19177,8549.512
19178,11368.235
19179,7685.9395
19180,5186.4404
19181,5233.1445
19182,8003.372
19183,6694.2114
19184,5996.8945
19185,4342.071
19186,6756.343
19187,9078.054
19188,4563.307
19189,6205.721
19190,7260.166
19191,7873.655
19192,12598.589
19193,5902.377
19194,12378.265
19195,6620.513
19196,4875.8755
19197,3491.1643
19198,6038.0444
19199,5783.784
19200,4745.1987
19201,6936.4614
19202,4495.511
19203,4183.968
19204,6533.456
19205,3515.8625
19206,7739.8003
19207,6345.83
19208,7590.645
19209,7758.436
19210,4848.9897
19211,8771.134
19212,6549.965
19213,4768.914
19214,5186.4404
19215,5481.848
19216,10295.491
19217,6269.7515
19218,4694.8013
19219,7751.4775
19220,7769.7344
19221,6363.7847
19222,6088.9746
19223,8354.868
19224,5427.5127
19225,5155.4673
19226,5496.2314
19227,8208.86
19228,5595.8906
19229,5884.8667
19230,5260.55
19231,4750.5635
19232,3693.0002
19233,4850.054
19234,7689.5063
19235,8246.365
19236,10242.668
19237,10345.881
19238,7382.8696
19239,4267.3867
19240,4757.967
19241,10658.53
19242,9450.515
19243,7082.9673
19244,8256.203
19245,7924.516
19246,5493.214
19247,3830.744
19248,10609.258
19249,5197.2983
19250,6456.6006
19251,6136.947
19252,2653.1355
19253,10569.661
19254,5441.798
19255,4822.9165
19256,4455.323
19257,5514.8613
19258,6392.187
19259,8047.622
19260,5959.695
19261,4501.612
19262,4844.6606
19263,4079.4907
19264,2917.1643
19265,6722.9624
19266,17802.213
19267,5250.9624
19268,5129.5312
19269,6679.7617
19270,4783.623
19271,5170.7188
19272,4278.143
19273,4611.782
19274,6757.1504
19275,6542.1577
19276,3827.2356
19277,8156.4404
19278,5602.0205
19279,4766.723
19280,7920.5347
19281,7814.1
19282,9787.048
19283,5419.728
19284,6796.2627
19285,4464.787
19286,5543.048
19287,14516.622
19288,8855.706
19289,5810.6514
19290,4663.7656
19291,4423.448
19292,5452.431
19293,4461.105
19294,8751.573
19295,4922.312
19296,5468.4287
19297,6541.0195
19298,4395.6914
19299,6272.092
19300,6731.538
19301,7593.173
19302,6661.7676
19303,4019.8582
19304,5479.303
19305,6222.752
19306,9345.698
19307,8197.81
19308,6293.5415
19309,4472.2993
19310,7120.081
19311,5877.3804
19312,4142.732
19313,7094.3906
19314,6981.619
19315,6276.036
19316,5524.038
19317,6366.614
19318,7192.518
19319,5236.5547
19320,6625.9185
19321,6322.7725
19322,5587.0693
19323,8641.8545
19324,5713.81
19325,4808.127
19326,10961.708
19327,5611.231
19328,3626.2517
19329,7781.1963
19330,8486.396
19331,10508.608
19332,4945.5957
19333,5374.538
19334,5899.0522
19335,7319.036
19336,5672.7783
19337,7237.804
19338,2901.8806
19339,5797.663
19340,6128.743
19341,5937.2905
19342,4451.4727
19343,6700.4033
19344,8424.479
19345,4514.915
19346,8406.856
19347,6296.6284
19348,8297.489
19349,4152.972
19350,6467.057
19351,5739.943
19352,6733.239
19353,8104.22
19354,4066.3665
19355,6942.661
19356,7616.251
19357,6963.269
19358,4715.0356
19359,3346.5708
19360,6976.1743
19361,6980.487
19362,7887.15
19363,6679.618
19364,5540.206
19365,7695.031
19366,6574.831
19367,6366.1445
19368,7369.808
19369,5331.239
19370,7663.2646
19371,10043.886
19372,7871.4927
19373,4389.06
19374,5560.28
19375,4092.418
19376,3189.148
19377,8005.488
19378,5186.4404
19379,8297.937
19380,4021.091
19381,6868.605
19382,6145.6543
19383,10487.523
19384,4125.1797
19385,5223.3945
19386,5370.667
19387,7929.7095
19388,4974.243
19389,7023.633
19390,7382.426
19391,9614.782
19392,6508.9346
19393,6736.4746
19394,5348.1025
19395,4644.183
19396,4713.4814
19397,9888.9375
19398,9180.256
19399,5724.2744
19400,14350.843
19401,6025.3594
19402,4760.7285
19403,5891.704
19404,7900.9863
19405,8818.843
19406,6348.684
19407,7145.9717
19408,7579.073
19409,6991.229
19410,5586.084
19411,5271.917
19412,5216.7783
19413,5186.4404
19414,4149.7524
19415,5183.9033
19416,8302.02
19417,15936.622
19418,6042.7456
19419,4905.516
19420,6999.4775
19421,3615.5027
19422,5740.7495
19423,3539.973
19424,8425.774
19425,5672.406
19426,6026.162
19427,12207.005
19428,10254.727
19429,6487.5303
19430,6560.0386
19431,3275.6724
19432,5805.337
19433,5355.5645
19434,8094.1094
19435,4615.02
19436,3600.1387
19437,5919.753
19438,5099.263
19439,7512.294
19440,5917.7188
19441,3074.919
19442,6717.025
19443,7288.7695
19444,7363.545
19445,4384.7764
19446,4305.5547
19447,7007.0176
19448,3782.9697
19449,9469.383
19450,4957.687
19451,4637.85
19452,6315.6147
19453,5720.3545
19454,4507.2935
19455,5705.855
19456,6886.911
19457,9386.082
19458,9451.59
19459,5549.368
19460,3973.0774
19461,5653.1177
19462,8006.4316
19463,5038.2656
19464,5915.0303
19465,5949.211
19466,11526.757
19467,7230.3594
19468,5615.83
19469,6849.4023
19470,4199.3623
19471,8702.678
19472,5700.6323
19473,12952.215
19474,6051.2456
19475,5227.5776
19476,4959.942
19477,3375.5542
19478,7593.8774
19479,17702.062
19480,4211.4365
19481,4431.6206
19482,8844.389
19483,6635.191
19484,6465.0444
19485,7591.6675
19486,5726.85
19487,4960.334
19488,4865.1753
19489,9200.213
19490,5721.357
19491,6912.143
19492,6790.107
19493,4612.318
19494,6975.2866
19495,5221.4727
19496,3281.2632
19497,8310.22
19498,7979.9033
19499,4320.8022
19500,6854.7085
19501,6394.8594
19502,4226.7915
19503,8784.566
19504,5453.3755
19505,8191.674
19506,4062.7366
19507,4789.589
19508,6455.326
19509,3454.1143
19510,7351.789
19511,4296.0254
19512,6459.137
19513,4820.6035
19514,5091.0083
19515,5272.8403
19516,6470.5923
19517,6449.274
19518,7306.4673
19519,5203.8003
19520,7478.639
19521,6287.276
19522,8499.84
19523,8938.76
19524,6505.3833
19525,2943.2095
19526,5710.924
19527,7138.113
19528,5186.4404
19529,10920.701
19530,5562.611
19531,8054.425
19532,10688.931
19533,5736.7
19534,4195.7104
19535,10560.44
19536,9659.556
19537,5385.299
19538,8639.56
19539,9078.886
19540,5374.0684
19541,5044.181
19542,6668.687
19543,5649.0913
19544,5417.564
19545,6792.5713
19546,4772.663
19547,6104.8076
19548,6647.7603
19549,6299.209
19550,7361.2373
19551,5661.134
19552,6476.7637
19553,3344.022
19554,7412.4004
19555,6641.182
19556,5634.5317
19557,6723.238
19558,6663.008
19559,8900.675
19560,5291.6235
19561,5054.855
19562,5512.1396
19563,6687.929
19564,7516.597
19565,4345.3774
19566,4117.318
19567,7852.291
19568,6419.993
19569,5609.444
19570,7190.113
19571,6084.788
19572,6911.298
19573,4271.093
19574,3943.3965
19575,6360.4673
19576,5971.0586
19577,6196.6914
19578,9483.211
19579,8600.461
19580,4764.667
19581,8246.651
19582,3343.5715
19583,3435.4033
19584,6212.7383
19585,11377.673
19586,7534.3145
19587,6943.8613
19588,4797.445
19589,6831.248
19590,9699.225
19591,5876.842
19592,7614.8843
19593,6145.6646
19594,4456.8096
19595,5202.74
19596,5229.8677
19597,5893.5044
19598,4576.2925
19599,4755.907
19600,4065.9514
19601,7082.264
19602,7126.751
19603,4682.3574
19604,5903.181
19605,6419.854
19606,5034.5234
19607,4723.92
19608,8126.025
19609,7458.7383
19610,5450.153
19611,3989.9143
19612,12154.514
19613,5631.217
19614,5121.7095
19615,8263.622
19616,8514.525
19617,7017.405
19618,5476.5137
19619,7422.603
19620,9147.415
19621,12308.753
19622,4597.6367
19623,4636.7866
19624,4597.712
19625,6590.267
19626,5338.1074
19627,7855.5503
19628,8144.6006
19629,5671.5996
19630,4103.509
19631,6194.2524
19632,7748.6787
19633,4766.1094
19634,6591.6045
19635,3836.2742
19636,7008.4824
19637,7499.886
19638,7145.08
19639,8986.607
19640,6088.4067
19641,3507.8293
19642,6044.47
19643,7221.5107
19644,8068.3984
19645,7059.068
19646,6683.613
19647,6098.8867
19648,3945.446
19649,9166.641
19650,4187.654
19651,10502.387
19652,5364.9043
19653,3936.4683
19654,6523.3833
19655,5904.236
19656,7048.3247
19657,7216.552
19658,3388.7083
19659,4360.852
19660,6736.274
19661,8597.8545
19662,9695.683
19663,4724.844
19664,5886.517
19665,7429.0156
19666,5885.0845
19667,5060.397
19668,9647.382
19669,7824.961
19670,10961.983
19671,4128.0894
19672,5141.501
19673,9206.68
19674,7550.284
19675,5353.153
19676,9318.715
19677,6809.252
19678,4703.7324
19679,5186.4404
19680,4163.629
19681,4908.103
19682,5957.9478
19683,4828.986
19684,5127.1
19685,9506.23
19686,6432.9126
19687,19552.574
19688,5762.997
19689,4701.0156
19690,7456.2505
19691,9433.087
19692,6198.712
19693,6501.374
19694,5687.1436
19695,8189.0703
19696,7900.3755
19697,5004.9253
19698,5914.0605
19699,6597.5312
19700,8181.4414
19701,6876.6143
19702,8415.113
19703,5423.618
19704,4533.3633
19705,5581.7227
19706,9511.13
19707,11694.333
19708,10222.439
19709,7263.234
19710,5679.158
19711,5720.4014
19712,4438.5103
19713,8342.01
19714,9795.897
19715,9103.964
