Id,Sales
25302,7919.9897
25303,5477.892
25304,4591.6616
25305,7255.5337
25306,6951.396
25307,6242.04
25308,6393.339
25309,6408.5635
25310,7784.734
25311,5577.566
25312,6876.4604
25313,7401.24
25314,5586.6694
25315,8752.804
25316,5998.213
25317,4699.3486
25318,11188.603
25319,5647.4688
25320,3741.0454
25321,8326.1455
25322,8532.532
25323,10320.959
25324,5078.577
25325,5978.3506
25326,7101.004
25327,7146.7876
25328,5650.3994
25329,7779.3906
25330,3213.3567
25331,5703.3037
25332,6171.595
25333,5742.4683
25334,5000.833
25335,6940.976
25336,8350.55
25337,4491.2456
25338,8283.377
25339,7385.1504
25340,9344.692
25341,4556.6245
25342,7182.7764
25343,6249.6343
25344,7312.181
25345,8184.648
25346,4282.921
25347,6599.834
25348,7905.7876
25349,7030.0107
25350,4904.791
25351,3692.6262
25352,7770.5225
25353,6017.9175
25354,8173.8135
25355,7083.898
25356,5305.23
25357,7957.845
25358,6610.94
25359,6088.3726
25360,8761.707
25361,5023.3125
25362,8428.35
25363,10806.239
25364,7905.863
25365,4722.6616
25366,6378.3755
25367,4354.9663
25368,3429.92
25369,8103.8955
25370,6057.6885
25371,8543.655
25372,4439.844
25373,6984.5425
25374,6492.4155
25375,9861.1
25376,4559.6675
25377,5749.088
25378,5453.2847
25379,8124.479
25380,5520.4243
25381,7857.6514
25382,8358.143
25383,9397.627
25384,6728.868
25385,7004.3535
25386,6243.9033
25387,4669.3286
25388,5384.0957
25389,10221.867
25390,9167.097
25391,6006.8623
25392,13462.441
25393,5722.6777
25394,5468.7734
25395,5976.1445
25396,8218.657
25397,9479.43
25398,6581.2485
25399,7222.575
25400,7348.519
25401,7197.279
25402,5692.7725
25403,5549.5513
25404,5381.529
25405,4921.579
25406,3963.6165
25407,4945.5464
25408,8467.9
25409,14803.561
25410,6391.6807
25411,5210.1895
25412,6950.5674
25413,4108.0176
25414,6636.7197
25415,3813.1323
25416,8748.456
25417,5993.9067
25418,6362.434
25419,13327.43
25420,9043.395
25421,6588.4517
25422,7106.952
25423,3970.695
25424,5759.3823
25425,5739.835
25426,8693.224
25427,4780.66
25428,4023.501
25429,5850.967
25430,5454.304
25431,7713.6333
25432,6151.1587
25433,3851.118
25434,7353.0757
25435,7374.6074
25436,7192.4756
25437,4587.9106
25438,4617.764
25439,7016.5747
25440,4320.6187
25441,9702.377
25442,5294.7017
25443,5154.7515
25444,7146.59
25445,5737.2354
25446,5197.9956
25447,6229.682
25448,6676.765
25449,9109.438
25450,9299.033
25451,5772.277
25452,4121.391
25453,6023.2803
25454,8558.668
25455,5017.5527
25456,6151.9976
25457,6528.987
25458,12413.648
25459,8014.1353
25460,6264.2896
25461,7108.701
25462,4364.3003
25463,8594.092
25464,5497.8794
25465,12452.195
25466,6327.9966
25467,5315.1357
25468,4987.635
25469,3762.6282
25470,7622.7637
25471,17954.28
25472,4257.343
25473,4556.5986
25474,8947.682
25475,6452.0913
25476,6703.664
25477,7664.1743
25478,6402.693
25479,5669.275
25480,4724.716
25481,9552.238
25482,6360.79
25483,7444.791
25484,6659.068
25485,4814.421
25486,7788.863
25487,5720.1406
25488,3600.0278
25489,9125.351
25490,8000.8325
25491,4621.293
25492,7339.8345
25493,6368.043
25494,4611.2246
25495,9042.066
25496,6054.304
25497,8653.686
25498,4553.0234
25499,4956.997
25500,6584.9717
25501,3865.7742
25502,8211.59
25503,4150.4487
25504,6228.951
25505,4892.6724
25506,5584.794
25507,5107.3257
25508,6432.7437
25509,6564.2554
25510,8305.771
25511,5533.1797
25512,7227.0537
25513,6369.027
25514,8278.118
25515,9932.197
25516,6701.8105
25517,3293.706
25518,6106.9873
25519,7477.5366
25520,4751.162
25521,11637.313
25522,6039.875
25523,8140.7275
25524,10701.51
25525,5712.77
25526,4034.9055
25527,11037.475
25528,10655.418
25529,5429.9214
25530,8207.573
25531,10144.052
25532,6356.5815
25533,5060.7075
25534,6931.768
25535,5882.6177
25536,6159.2944
25537,7488.9907
25538,4702.106
25539,6276.4287
25540,6714.7397
25541,6338.7114
25542,7547.6772
25543,6161.098
25544,6463.6265
25545,4193.1577
25546,7746.483
25547,6859.954
25548,6389.4136
25549,6778.973
25550,6814.9873
25551,9160.717
25552,6091.9272
25553,5443.6772
25554,5763.839
25555,6876.067
25556,7166.6626
25557,4743.606
25558,4269.1577
25559,7891.1143
25560,6018.3994
25561,6050.8696
25562,7610.793
25563,6630.008
25564,6308.0464
25565,4609.954
25566,3971.4827
25567,6482.72
25568,6701.625
25569,6500.5566
25570,9233.296
25571,8353.928
25572,4840.894
25573,8891.369
25574,3498.1594
25575,3752.0754
25576,6145.764
25577,11641.265
25578,7813.4365
25579,7146.331
25580,5086.1963
25581,6704.0605
25582,9397.017
25583,5351.4717
25584,8639.387
25585,5841.7
25586,4826.0146
25587,5649.5913
25588,5813.1294
25589,5837.2007
25590,4460.47
25591,4779.302
25592,4329.5938
25593,7599.341
25594,7305.3296
25595,5135.267
25596,5892.831
25597,6655.068
25598,5428.7515
25599,4958.3447
25600,9461.194
25601,7270.994
25602,6234.318
25603,4151.213
25604,11709.631
25605,5817.156
25606,5215.683
25607,9291.117
25608,8294.539
25609,6946.333
25610,5813.8335
25611,7286.439
25612,9125.925
25613,12801.094
25614,4813.9253
25615,4602.3105
25616,4934.1084
25617,6461.981
25618,5920.3765
25619,7301.882
25620,8963.524
25621,6766.1523
25622,4088.3198
25623,6260.5806
25624,8146.4595
25625,5128.513
25626,7080.9736
25627,4004.1511
25628,6926.501
25629,7717.504
25630,7430.9517
25631,9073.587
25632,6679.1597
25633,4146.856
25634,7192.277
25635,7144.1367
25636,8522.936
25637,7242.8477
25638,7328.9927
25639,6197.671
25640,4491.066
25641,9052.921
25642,4664.0503
25643,10651.688
25644,5732.2637
25645,4633.04
25646,6427.7217
25647,6355.8115
25648,6587.88
25649,7163.4307
25650,3526.0295
25651,4686.419
25652,6683.0527
25653,8528.79
25654,10429.441
25655,5070.819
25656,5961.4297
25657,7642.665
25658,6441.025
25659,5067.4736
25660,9238.141
25661,8602.883
25662,11371.085
25663,4733.474
25664,5165.2134
25665,8433.045
25666,8094.086
25667,5431.061
25668,10371.893
25669,7478.421
25670,4557.5283
25671,5377.9375
25672,4482.8755
25673,5534.689
25674,6651.382
25675,5035.702
25676,4907.8745
25677,9752.992
25678,6929.0117
25679,19909.656
25680,6079.397
25681,4789.0337
25682,8163.1567
25683,9990.23
25684,6406.168
25685,7128.7627
25686,6742.3643
25687,8369.022
25688,7760.7983
25689,4974.595
25690,6504.445
25691,7470.8647
25692,8394.226
25693,7179.3794
25694,8517.256
25695,5707.3027
25696,5033.7144
25697,5589.062
25698,10259.81
25699,11726.808
25700,10272.616
25701,7978.363
25702,5490.7744
25703,6653.7227
25704,4415.8677
25705,9700.027
25706,10257.148
25707,9333.854
25708,6578.9897
25709,5365.7554
25710,4958.543
25711,5164.6323
25712,11031.76
25713,7380.616
25714,5502.821
25715,5174.344
25716,7881.5024
25717,4693.1772
25718,7474.3066
25719,4368.877
25720,6747.684
25721,7272.5127
25722,5821.718
25723,7642.257
25724,6270.2607
25725,4563.2954
25726,7644.5527
25727,7427.204
25728,11390.883
25729,6386.063
25730,8441.083
25731,7176.0117
25732,9775.07
25733,7774.807
25734,9876.817
25735,4763.3936
25736,5151.459
25737,6734.03
25738,6935.881
25739,9094.448
25740,7986.8813
25741,5880.2617
25742,7709.7134
25743,7364.2905
25744,9747.069
25745,4287.2607
25746,14084.023
25747,5005.232
25748,6549.342
25749,8733.834
25750,6429.5303
25751,6545.0586
25752,6442.4746
25753,7786.137
25754,5616.13
25755,5214.042
25756,8212.256
25757,7683.5537
25758,7303.5044
25759,4993.7173
25760,7774.9106
25761,11183.994
25762,6897.6685
25763,4977.409
25764,7141.1875
25765,6644.56
25766,7860.807
25767,7599.087
25768,4386.6416
25769,8091.1304
25770,6501.716
25771,7676.376
25772,6809.7383
25773,5199.2695
25774,6757.5884
25775,5017.0454
25776,7589.4907
25777,9376.714
25778,6009.5957
25779,6398.9263
25780,6421.46
25781,6518.3047
25782,5302.489
25783,8831.588
25784,6252.9253
25785,7867.5645
25786,6321.657
25787,5117.7354
25788,6600.136
25789,8123.929
25790,8408.703
25791,8783.048
25792,8353.211
25793,5724.1953
25794,9260.607
25795,6220.255
25796,7479.462
25797,9173.472
25798,7257.049
25799,10910.569
25800,8739.2
25801,7788.878
25802,6350.165
25803,7665.7607
25804,8050.2144
25805,6781.5596
25806,4402.8486
25807,5843.5615
25808,8002.847
25809,8103.5015
25810,5897.7847
25811,9881.038
25812,6925.9463
25813,5999.746
25814,5863.244
25815,6101.422
25816,7604.8506
25817,7411.6655
25818,6905.4414
25819,5434.7446
25820,5182.1567
25821,7593.878
25822,4089.1348
25823,6947.4927
25824,5148.232
25825,9438.269
25826,7603.603
25827,7755.7153
25828,8839.121
25829,5380.482
25830,4986.6074
25831,10914.42
25832,7427.4307
25833,7897.762
25834,8379.173
25835,5668.167
25836,6395.2354
25837,5770.037
25838,8241.662
25839,11855.934
25840,5822.7617
25841,3467.7734
25842,5186.542
25843,8830.653
25844,10105.033
25845,6333.6416
25846,7643.0513
25847,5039.0166
25848,5612.719
25849,3947.5237
25850,5315.617
25851,6268.3833
25852,6706.6377
25853,8009.444
25854,6753.1045
25855,8819.905
25856,8895.619
25857,7596.986
25858,4809.7812
25859,10078.913
25860,12484.574
25861,6085.041
25862,8429.974
25863,5513.5684
25864,7926.5337
25865,4142.0063
25866,7257.644
25867,6047.3506
25868,9073.89
25869,7645.9746
25870,8916.088
25871,8600.471
25872,5970.2144
25873,8829.929
25874,19159.148
25875,11369.816
25876,6347.6885
25877,3266.7686
25878,7357.3267
25879,10050.07
25880,5783.733
25881,10942.435
25882,19673.217
25883,4147.564
25884,5153.1787
25885,8764.773
25886,5399.702
25887,10093.071
25888,6709.766
25889,8155.2354
25890,3729.888
25891,8269.328
25892,6555.841
25893,7808.9966
25894,8680.606
25895,6573.5522
25896,6318.4204
25897,7533.2373
25898,5572.35
25899,5752.6196
25900,9056.452
25901,5530.5415
25902,6778.818
25903,7790.8394
25904,6405.575
25905,5327.9907
25906,7707.839
25907,7815.225
25908,8760.587
25909,6328.7446
25910,7045.4277
25911,6331.999
25912,3932.1562
25913,7303.351
25914,7789.1973
25915,5773.5103
25916,4806.645
25917,10054.097
25918,7653.0728
25919,7356.3867
25920,7183.7285
25921,6039.368
25922,6200.3076
25923,4814.3613
25924,10986.928
25925,6217.005
25926,8578.624
25927,15457.774
25928,7812.2593
25929,7211.5903
25930,5216.3896
25931,5075.8945
25932,7447.795
25933,5099.2417
25934,6654.097
25935,10529.028
25936,6268.7656
25937,13319.425
25938,14479.403
25939,5348.3135
25940,7731.191
25941,5257.8286
25942,7012.0195
25943,5792.1343
25944,11371.855
25945,8002.1753
25946,9274.183
25947,5077.1675
25948,7594.892
25949,4982.139
25950,8959.004
25951,7212.237
25952,6444.423
25953,7217.549
25954,5082.104
25955,9216.502
25956,9941.1045
25957,5917.5767
25958,10640.987
25959,7228.274
25960,9643.633
25961,4852.639
25962,6082.7085
25963,5860.153
25964,9701.405
25965,7300.6216
25966,8377.8545
25967,7139.9478
25968,9729.925
25969,4853.352
25970,8137.01
25971,6448.862
25972,4921.64
25973,15032.596
25974,17283.793
25975,7475.2974
25976,8719.86
25977,9773.495
25978,11496.898
25979,11804.667
25980,6894.4062
25981,8207.684
25982,6908.913
25983,8828.539
25984,4500.8633
25985,5964.017
25986,5470.5366
25987,6071.2217
25988,8600.864
25989,5298.9956
25990,5322.597
25991,6182.34
25992,3795.9995
25993,5370.4546
25994,6114.388
25995,6623.2393
25996,9488.483
25997,9485.253
25998,7451.844
25999,6808.4004
26000,6475.38
26001,11970.227
26002,8561.134
26003,5892.7637
26004,4754.7114
26005,9103.446
26006,5070.1274
26007,7287.947
26008,4032.313
26009,5417.2905
26010,8281.837
26011,6392.729
26012,5300.5825
26013,8918.902
26014,10064.995
26015,12558.839
26016,5752.6636
26017,10197.934
26018,3967.4473
26019,5776.1484
26020,6473.7866
26021,4863.629
26022,8655.221
26023,5733.264
26024,5408.087
26025,9001.001
26026,11950.733
26027,8303.055
26028,5662.883
26029,5451.4385
26030,8205.555
26031,7847.624
26032,6651.6416
26033,5028.6567
26034,8387.279
26035,9918.302
26036,5500.486
26037,6917.8003
26038,8100.712
26039,8502.218
26040,13712.956
26041,6229.0996
26042,13327.811
26043,7200.066
26044,5539.5366
26045,3923.4695
26046,6503.1484
26047,6261.954
26048,5388.8574
26049,8646.839
26050,5075.6816
26051,5319.5933
26052,7638.9556
26053,4186.952
26054,7844.032
26055,6881.2754
26056,7696.072
26057,9151.496
26058,5162.9233
26059,9663.685
26060,6791.4033
26061,5007.891
26062,5433.2
26063,5973.734
26064,11354.235
26065,7048.9023
26066,5049.2773
26067,8311.912
26068,9267.339
26069,7590.8877
26070,6345.3643
26071,9514.662
26072,5964.643
26073,5174.902
26074,6334.8857
26075,10029.351
26076,6273.4126
26077,6837.473
26078,6064.937
26079,5928.965
26080,4453.8135
26081,5280.905
26082,8388.72
26083,7631.3467
26084,12128.11
26085,12121.554
26086,8727.073
26087,4274.173
26088,5353.5596
26089,11378.017
26090,10161.131
26091,7536.1045
26092,9766.675
26093,9396.103
26094,6434.2227
26095,4269.85
26096,10912.484
26097,5392.523
26098,7001.148
26099,6374.0825
26100,2934.1016
26101,11958.451
26102,5772.112
26103,5186.696
26104,5105.0757
26105,6482.127
26106,6857.161
26107,7694.3696
26108,7588.463
26109,4930.646
26110,5290.76
26111,4385.19
26112,3969.3093
26113,7910.9917
26114,17852.246
26115,5774.2095
26116,6126.8096
26117,7104.709
26118,5874.449
26119,5843.015
26120,5278.7144
26121,4977.4043
26122,7963.6987
26123,7506.731
26124,3998.7437
26125,9385.249
26126,5225.611
26127,5305.038
26128,8892.658
26129,8354.254
26130,10441.414
26131,5733.7563
26132,7476.053
26133,5081.426
26134,5870.031
26135,15002.478
26136,9897.807
26137,6960.743
26138,4859.155
26139,5189.7534
26140,5830.146
26141,5078.0635
26142,10101.623
26143,5101.4355
26144,5938.143
26145,7505.192
26146,5073.4697
26147,6857.6323
26148,6987.8335
26149,7938.191
26150,7162.167
26151,4642.412
26152,5951.761
26153,7093.518
26154,9857.593
26155,9701.757
26156,7029.9907
26157,4482.0034
26158,8057.757
26159,6086.068
26160,4680.3447
26161,8074.357
26162,7887.3823
26163,7082.52
26164,6969.7104
26165,7134.918
26166,7916.2744
26167,5697.6606
26168,7120.5747
26169,7529.9766
26170,5706.96
26171,8900.702
26172,6099.566
26173,5262.208
26174,12695.129
26175,6362.853
26176,3973.8848
26177,8505.43
26178,8716.252
26179,10543.187
26180,5187.932
26181,6107.0747
26182,7224.525
26183,7953.339
26184,6374.794
26185,8826.872
26186,3614.4558
26187,6337.6836
26188,6987.8735
26189,6210.723
26190,5085.333
26191,7593.1177
26192,9536.937
26193,4587.9546
26194,8958.807
26195,7513.614
26196,9502.592
26197,4633.6187
26198,7304.138
26199,6355.242
26200,7435.73
26201,9108.327
26202,4774.263
26203,7091.2925
26204,8039.3735
26205,7823.3833
26206,5010.3994
26207,3807.994
26208,7905.6895
26209,6803.3506
26210,9274.403
26211,7749.4683
26212,5890.516
26213,9029.348
26214,7357.018
26215,6660.4077
26216,8914.115
26217,5638.1
26218,8727.557
26219,12261.27
26220,8550.519
26221,5166.381
26222,6486.1465
26223,4428.5493
26224,3807.834
26225,9018.47
26226,6163.061
26227,9694.034
26228,4514.861
26229,7102.5615
26230,6602.119
26231,10973.975
26232,4638.9775
26233,5849.0977
26234,6171.642
26235,8761.381
26236,5616.446
26237,7990.424
26238,8499.364
26239,10597.309
26240,7361.0884
26241,7947.47
26242,6349.408
26243,5108.0366
26244,5475.067
26245,11327.726
26246,10158.845
26247,6134.153
26248,14287.586
26249,6456.437
26250,5561.1807
26251,6650.576
26252,9325.285
26253,9639.597
26254,7199.599
26255,8075.0503
26256,8157.04
26257,7352.2485
26258,6227.6445
26259,6285.743
26260,5793.7637
26261,5004.74
26262,4370.294
26263,5543.41
26264,9608.089
26265,16139.269
26266,6499.6885
26267,5322.374
26268,7702.511
26269,4266.8584
26270,6748.862
26271,3956.9692
26272,8896.272
26273,6095.1875
26274,6469.942
26275,13609.836
26276,9814.442
26277,7301.227
26278,7227.04
26279,3976.8723
26280,6229.0107
26281,5863.4233
26282,8840.107
26283,5593.1465
26284,4093.4854
26285,5976.948
26286,5858.7896
26287,8548.138
26288,6979.402
26289,3805.3872
26290,8015.962
26291,8172.426
26292,8160.93
26293,5166.864
26294,5205.377
26295,7961.155
26296,4416.6763
26297,11008.786
26298,5687.3564
26299,5241.8525
26300,7267.3545
26301,6276.285
26302,5288.414
26303,6334.9463
26304,6789.5835
26305,9823.563
26306,10455.324
26307,6200.343
26308,4212.457
26309,6150.912
26310,8703.286
26311,5563.626
26312,6730.0107
26313,6639.3086
26314,12623.404
26315,8149.5444
26316,6370.133
26317,7261.7637
26318,4458.2715
26319,9665.381
26320,5946.1846
26321,13857.488
26322,6898.4644
26323,5709.306
26324,5524.827
26325,3934.6733
26326,8531.995
26327,18085.625
26328,4745.3706
26329,5105.431
26330,10152.472
26331,7180.242
26332,6848.012
26333,8576.488
26334,7264.8047
26335,5767.891
26336,5109.971
26337,9757.924
26338,6468.2695
26339,7709.0815
26340,7202.051
26341,4895.7715
26342,7920.473
26343,5923.2
26344,3712.506
26345,9321.835
26346,8173.104
26347,4720.7974
26348,8282.698
26349,6966.355
26350,4690.7476
26351,9891.636
26352,6600.105
26353,9818.89
26354,5334.738
26355,5324.6025
26356,6726.7573
26357,3931.0876
26358,8350.343
26359,4579.666
26360,6931.927
26361,5487.6284
26362,5679.1616
26363,5664.1787
26364,7286.835
26365,7181.0093
26366,8446.107
26367,5626.675
26368,8042.656
26369,6506.163
26370,9212.345
26371,10100.023
26372,6846.112
26373,3631.756
26374,6210.178
26375,7603.9004
26376,4853.463
26377,11833.94
26378,6141.9263
26379,9059.45
26380,11574.137
26381,6356.8667
26382,4264.226
26383,11223.977
26384,10835.475
26385,5546.837
26386,8751.051
26387,10362.471
26388,6467.1533
26389,5612.275
26390,7865.126
26391,6009.2803
26392,6263.3696
26393,8451.007
26394,5260.7026
26395,6411.577
26396,7618.861
26397,7054.067
26398,8563.959
26399,6293.7573
26400,7193.0723
26401,4172.7495
26402,7877.3696
26403,7783.6353
26404,6497.3706
26405,7544.014
26406,7455.299
26407,10229.942
26408,6874.48
26409,5576.619
26410,6305.388
26411,7801.9175
26412,8032.721
26413,4849.428
26414,4551.8467
26415,8061.0234
26416,6234.1987
26417,6153.1123
26418,8635.573
26419,6745.3354
26420,7019.9414
26421,5198.7837
26422,4369.6396
26423,7091.8066
26424,7603.9805
26425,7234.184
26426,9432.1045
26427,9008.824
26428,5355.326
26429,9853.288
26430,3567.9028
26431,3984.5103
26432,6838.8228
26433,11891.933
26434,8865.503
26435,8108.5723
26436,5172.134
26437,7606.751
26438,10457.518
26439,5943.6616
26440,8785.36
26441,6497.78
26442,4929.9316
26443,5745.0483
26444,6559.8687
26445,6480.6
26446,4981.1084
26447,5228.343
26448,4422.8174
26449,7727.7485
26450,8288.9795
26451,5222.039
26452,6557.861
26453,6798.3633
26454,5621.467
26455,5042.132
26456,9625.7705
26457,8091.5625
26458,6342.7627
26459,4622.9062
26460,13155.426
26461,6248.55
26462,5883.515
26463,9448.103
26464,8970.888
26465,7730.2617
26466,5939.015
26467,7768.922
26468,10155.832
26469,13076.735
26470,5559.542
26471,5165.893
26472,5550.324
26473,7191.255
26474,6020.4087
26475,8125.936
26476,10170.448
26477,6880.4814
26478,4506.3564
26479,6395.3877
26480,8321.874
26481,5785.4707
26482,7200.615
26483,4090.3633
26484,7577.2827
26485,7883.675
26486,8431.517
26487,10183.531
26488,6820.683
26489,4218.99
26490,7317.3853
26491,8106.075
26492,8831.596
26493,8060.247
26494,7452.8325
26495,6657.29
26496,4650.5034
26497,10074.588
26498,4742.8594
26499,11804.037
26500,5829.1177
26501,4713.631
26502,7172.666
26503,6492.6694
26504,7472.3755
26505,7971.86
26506,3879.0173
26507,5267.0127
26508,6795.971
26509,9330.115
26510,10605.66
26511,5527.958
26512,6447.533
26513,8241.796
26514,7310.466
26515,5685.8325
26516,10237.584
26517,8748.239
26518,11612.048
26519,4815.8125
26520,5706.405
26521,8999.311
26522,8268.374
26523,6021.1953
26524,10591.681
26525,7604.778
26526,4985.7324
26527,5471.486
26528,5287.461
26529,5628.21
26530,6763.7715
26531,5120.7915
26532,5499.846
26533,11066.217
26534,7075.8433
26535,20517.947
26536,6627.4473
26537,5526.9033
26538,9463.677
26539,11475.253
26540,7190.8433
26541,8421.118
26542,7600.863
26543,9424.992
26544,8740.017
26545,6171.813
26546,7663.0054
26547,8634.873
26548,9872.796
26549,8424.388
26550,10289.137
26551,6919.054
26552,6253.5396
26553,6744.705
26554,12247.362
26555,13857.911
26556,12018.326
26557,9476.04
26558,6398.963
26559,7690.4155
26560,5249.612
26561,11641.953
26562,12253.987
26563,11451.5625
26564,7778.263
26565,6253.2593
26566,5778.699
26567,6432.5903
26568,12861.826
26569,8695.239
26570,6498.7466
26571,6262.39
26572,8412.072
26573,5173.397
26574,9148.782
26575,5144.865
26576,8340.784
26577,9184.16
26578,6728.772
26579,9151.408
26580,7857.2993
26581,5323.628
26582,8820.595
26583,8577.314
26584,13733.778
26585,7773.265
26586,9925.606
26587,8081.452
26588,11572.734
26589,8764.773
26590,11765.791
26591,5872.814
26592,5754.326
26593,7850.079
26594,8016.543
26595,11022.895
26596,9679.43
26597,7116.712
26598,9292.925
26599,9024.276
26600,11375.196
26601,5050.9004
26602,16585.273
26603,5831.3306
26604,8202.253
26605,10244.322
26606,7826.831
26607,7719.69
26608,7589.99
26609,9203.511
26610,6616.4653
26611,6376.5513
26612,10429.938
26613,8624.701
26614,8542.213
26615,5997.08
26616,8599.126
26617,14373.645
26618,7742.5464
26619,5579.7847
26620,8621.913
26621,7348.947
26622,9831.736
26623,9323.418
26624,5061.33
26625,9351.78
26626,7298.0947
26627,9252.874
26628,7668.9634
26629,6125.349
26630,7961.231
26631,6069.5547
26632,9171.81
26633,11505.124
26634,7199.778
26635,7550.6865
26636,8076.4287
26637,7638.249
26638,6596.644
26639,10771.072
26640,7762.449
26641,9266.474
26642,7685.7817
26643,5906.475
26644,8021.8735
26645,10259.79
26646,10305.557
26647,10462.256
26648,9685.237
26649,7112.234
26650,10703.4795
26651,7173.802
26652,8668.934
26653,11149.299
26654,8970.861
26655,12705.921
26656,10450.101
26657,9839.991
26658,7626.2686
26659,8871.804
26660,9756.909
26661,8480.272
26662,5435.2837
26663,6810.1084
26664,9604.167
26665,9641.095
26666,6948.2812
26667,11604.586
26668,8440.286
26669,7520.539
26670,6295.378
26671,7036.759
26672,8894.677
26673,7917.7393
26674,8480.563
26675,6485.0205
26676,6231.5063
26677,8976.553
26678,5081.799
26679,7824.0996
26680,6116.1553
26681,11632.542
26682,9573.086
26683,9532.727
26684,10911.267
26685,6332.1377
26686,6005.9863
26687,12873.042
26688,7939.493
26689,9682.448
26690,9814.284
26691,6677.771
26692,7682.6816
26693,7195.028
26694,9530.309
26695,13351.855
26696,6528.047
26697,4234.178
26698,5960.526
26699,10514.971
26700,12091.95
26701,7951.761
26702,8932.386
26703,5428.943
26704,6795.0444
26705,4683.3945
26706,6194.8403
26707,7245.0444
26708,8175.037
26709,9655.771
26710,7955.956
26711,10530.123
26712,10934.799
26713,8555.543
26714,5977.917
26715,11829.945
26716,15074.186
26717,7242.122
26718,9882.9795
26719,6495.63
26720,9442.481
26721,4883.2793
26722,8853.016
26723,7124.494
26724,10718.413
26725,8162.767
26726,10826.21
26727,9685.644
26728,6900.412
26729,10729.857
26730,21825.041
26731,13671.314
26732,7347.2227
26733,3752.4797
26734,8628.444
26735,11833.929
26736,7197.382
26737,12807.162
26738,20510.707
26739,4962.73
26740,6174.7744
26741,9870.678
26742,5958.5366
26743,11875.612
26744,7908.1104
26745,9689.386
26746,4256.4536
26747,10502.353
26748,8207.167
26749,8765.518
26750,11054.866
26751,7995.554
26752,7302.8706
26753,9539.274
26754,6751.6235
26755,6696.7695
26756,11344.721
26757,6892.283
26758,8158.2534
26759,9040.919
26760,7500.627
26761,6263.4473
26762,8975.723
26763,9535.481
26764,11133.902
26765,7103.9434
26766,8283.156
26767,7318.565
26768,4508.0244
26769,8635.804
26770,8614.927
26771,6726.058
26772,5941.7686
26773,11691.063
26774,9040.264
26775,8257.46
26776,8413.685
26777,7222.989
26778,7304.696
26779,5507.336
26780,13205.655
26781,7659.805
26782,9629.407
26783,16959.697
26784,9575.377
26785,8317.114
26786,6141.7036
26787,5854.031
26788,8719.337
26789,5894.4053
26790,7856.7896
26791,11199.631
26792,7389.272
26793,15304.401
26794,16987.992
26795,6216.0264
26796,9315.525
26797,6178.8447
26798,7870.9116
26799,6750.181
26800,14610.986
26801,9503.897
26802,9864.862
26803,6303.41
26804,8959.661
26805,5894.124
26806,11376.509
26807,8709.464
26808,7592.2925
26809,8342.089
26810,5898.223
26811,11034.485
26812,11195.434
26813,7012.7686
26814,12477.694
26815,8848.55
26816,11413.794
26817,5670.2104
26818,7467.481
26819,6773.202
26820,11972.875
26821,8682.635
26822,9973.144
26823,8599.527
26824,11631.333
26825,5669.1235
26826,9163.696
26827,7523.7603
26828,5599.0435
26829,17672.215
26830,19698.957
26831,9459.372
26832,10379.066
26833,11492.382
26834,13414.804
26835,12556.503
26836,8122.4185
26837,9507.568
26838,8175.887
26839,10743.117
26840,5218.2705
26841,6950.488
26842,6130.79
26843,7613.0576
26844,10045.375
26845,6161.8623
26846,6270.643
26847,7519.313
26848,4671.7827
26849,6316.7393
26850,7340.058
26851,7718.748
26852,11573.816
26853,11738.097
26854,9083.656
26855,7981.186
26856,7881.615
26857,12732.619
26858,9912.751
26859,6942.366
26860,5728.952
26861,10252.083
26862,5853.2046
26863,8428.728
26864,4306.7466
26865,6285.9834
26866,10490.23
26867,8027.108
26868,6604.4243
26869,11355.296
26870,11714.345
26871,13358.721
26872,6471.065
26873,12676.896
26874,4674.1177
26875,6983.57
26876,7466.214
26877,6118.4424
26878,10177.298
26879,6666.922
26880,6058.5317
26881,10565.743
26882,14218.86
26883,9878.419
26884,6756.7573
26885,6260.473
26886,9240.898
26887,9339.943
26888,7757.5796
26889,6262.8203
26890,9917.942
26891,11169.743
26892,6476.578
26893,8072.9097
26894,9820.313
26895,9966.402
26896,16265.044
26897,7015.0625
26898,15817.57
26899,9084.254
26900,5957.3438
26901,4572.4263
26902,7592.3574
26903,7842.5366
26904,6434.431
26905,9763.602
26906,6181.8213
26907,6267.104
26908,8829.154
26909,4844.3345
26910,9599.03
26911,8399.735
26912,9412.597
26913,10944.1875
26914,6209.438
26915,11432.063
26916,8277.873
26917,5886.737
26918,6574.0537
26919,7471.4062
26920,13503.292
26921,7796.1533
26922,5909.946
26923,9618.338
26924,11074.356
26925,8989.429
26926,7537.2974
26927,11036.527
26928,6596.952
26929,6161.8384
26930,7950.722
26931,11861.984
26932,7311.0586
26933,8182.096
26934,7535.3716
26935,7010.535
26936,5101.314
26937,6369.6406
26938,10653.965
26939,8594.248
26940,14669.264
26941,14575.414
26942,10086.808
26943,4795.8345
26944,5766.615
26945,13421.599
26946,12397.783
26947,9518.746
26948,11340.016
26949,11192.316
26950,7825.159
26951,4774.295
26952,13320.416
26953,6723.8584
26954,8168.9976
26955,7952.2085
26956,3332.5916
26957,13950.307
26958,7214.9473
26959,6153.8813
26960,5509.705
26961,7584.9106
26962,7722.3706
26963,9093.416
26964,9049.52
26965,5325.2427
26966,6600.13
26967,5110.517
26968,3905.1257
26969,9355.5625
26970,19196.643
26971,6729.2856
